0.000000000000000000e+00,8.340700724399536803e-01,3.685644140522680856e-01,7.057078162802179477e-01,5.909826734357289668e-01,5.072195737251631309e-01,8.966019351880102350e-01,1.130867407905013389e+00,7.879552193770599233e-01,9.482175230229329399e-01,4.864392664900344943e-01,6.780931655590616280e-01,5.352515331605878224e-01,8.630031910157660580e-01,5.540135056095463195e-01,1.136748385176928000e+00,5.257608180839906664e-01,5.652750945376774361e-01,9.220055741075267042e-01,9.277081804784420571e-01,1.964157402121693707e-01,3.168218823972032139e-01,1.029537883056705017e+00,7.657469508430354566e-01,8.159863540168986740e-01,1.505990497762977054e-01,6.963893862130582368e-01,5.977846859474774677e-01,6.734123342725931716e-01,5.630154047262139194e-01,4.885192950830053449e-01,9.603395834591430535e-01,7.637539201431411406e-01,6.377985858204555658e-01,2.622730215490505223e-01,8.408768798313086545e-01,8.921175043384061976e-01,1.630509015280471319e+00,2.200371833594332027e-01,9.465615128415448831e-01,4.354902999815438713e-01,5.260984881580478278e-01,6.774389750856222303e-01,3.136092336533176650e-01,6.078945644400819415e-01,5.884211066592245354e-01,6.068184357913556370e-01,7.978556212073127929e-01,2.234356869037411319e-01,2.504742165743081839e-01,9.664118800076237914e-01,5.351527148818099322e-01,4.263418676650079786e-01,7.121274337044412039e-01,1.237660004885008519e-01,1.209034503454105458e+00,1.318934593986171633e+00,4.087354889543294845e-01,5.796908614935426529e-01,5.499790213449133880e-01,4.126905262839482558e-01,7.774369358232923188e-01,1.165231977772371419e+00,7.738098281535767953e-01,2.697397773195412407e-01,1.028898986036848928e+00,8.373925855091814974e-01,1.101755735565540073e+00,6.465481570238530429e-01,5.688011460385565821e-01,7.351359381238792290e-01,1.064414142545873299e+00,4.750393400334839145e-01,1.049186890242960635e+00,2.179897314478556614e-01,2.718322772797854836e-01,6.168464083665359254e-01,3.055103516751382919e-01,7.498315266602199047e-01,9.328905478645935778e-01,8.690909423743767848e-01,4.753370836183846704e-01,3.610485574967792211e-01,1.030449922692713072e+00,4.820584487512644678e-01,7.714755737343265141e-01,3.738664900913732936e-01,4.951008100291870440e-01,8.318352644634575688e-01,1.479047638542883014e+00,3.651836657334560088e-01,8.430161154437005866e-01,5.579001039069924062e-01,3.475966576905101246e-02,9.617684161175656943e-01,6.853896370324215059e-01,5.714835986098715237e-01,3.077383326995066781e-01,7.055557608737821340e-01,5.481152150475936402e-01,9.523935618688301741e-01,1.352924633940150390e+00,4.485316151604698542e-01,9.703411677123018331e-01,2.546911962507568017e+00,1.257393877191101517e+00,1.153966439739035899e+00,9.532635100650219684e-01,4.704401690616764053e-01,6.101350307377202409e-01,1.455356744769336963e+00,6.403366433563816296e-01,1.113717791299412063e+00,2.853916716713044699e-01,9.150920728452862640e-01,6.868114358256290908e-01,3.667719196452165487e-01,1.592832388213738293e+00,1.008826960818242080e+00,9.984988136801605796e-01,5.318049694247458659e-01,1.121684986333036482e+00,5.319442607158161307e-01,2.428812501648920097e-01,1.371932017042664986e+00,1.095628819548211341e+00,1.703306545850267417e+00,6.041900521255675338e-01,9.109074208821626994e-01,1.067261509333808478e+00,5.794722770847475779e-01,1.370174309176196203e+00,1.367970651504156476e-01,1.077774854550415107e+00,6.352898651796519136e-01,9.835998568960916399e-01,1.011941260331528314e+00,8.351458056787532946e-01,4.423754885963426808e-01,4.731185213294287206e-01,9.515603299916541857e-01,1.045836514367087799e+00,1.379536853882839420e+00,8.809989332006165075e-01,4.692809866118242135e-01,3.547838641128189252e-01,9.948646133772156563e-01,4.843705187041127957e-01,1.007192026600311818e+00,1.102008579067565996e+00,3.317629862148260278e-01,1.074903694938464493e+00,6.725334649111074370e-01,9.314851969564977852e-01,7.034797540738223498e-01,1.127599566941020814e+00,1.180558239501207751e+00,1.074189485262900590e+00,7.229057667139892063e-01,6.521091915232283265e-01,9.172087752163564645e-01,1.622982868218793673e+00,2.542161958285535373e-01,1.273269145683510795e+00,1.047849434990349771e+00,2.734982443001355845e-01,3.701220391859719738e-01,8.899682884486576073e-01,4.390645088045616040e-01,5.407286901927024214e-01,7.091384261250164300e-01,4.895017990442399047e-01,6.853468129785204033e-01,4.912007104025006288e-01,4.747578029769178865e-01,1.368751541171863151e+00,8.380474162364076607e-01,2.514662285160178534e-01,4.890895528059806541e-01,4.413119731196557538e-01,1.430038034141163150e+00,7.948548104919794799e-01,7.013395016300646434e-01,6.807257857678054025e-01,3.516269764977775769e-01,8.596400280621707690e-01,1.433478993899197640e+00,1.341119222846483661e+00,9.537998254988475644e-01,1.356613868208941920e+00,3.176365219110404148e-01,8.662482311572695659e-01,6.569051033791063476e-01,1.565320645892078977e+00,7.791658397121087321e-01,8.386931713134559985e-01,1.540020948224944064e+00,9.054344679096528736e-01,1.385142505497355181e+00,1.203835800060340633e+00,2.053059481640618245e+00,1.547560733447203685e+00,1.570759782417021633e+00,1.846213103160816438e+00,1.439653816291710076e+00,1.636901329565802365e+00,1.794188267294170025e+00,1.629235240481206493e+00,1.190050214894603942e+00,1.276505595677707161e+00,7.486640709029163121e-01,1.469448717669660454e+00,1.176084654973330590e+00,1.700186684917589286e+00,1.730212755272564129e+00,2.224952224566589365e+00,1.509572096451357037e+00,1.209078594261992379e+00,1.544670036400550783e+00,1.998300866331405690e+00,1.985915753237538439e+00,1.588486063866992426e+00,1.500978423253065186e+00,2.188106093787506978e+00,2.064505302708910417e+00,1.682073879300694186e+00,1.597281097842137232e+00,1.994582282568413412e+00,2.126000447532569559e+00,2.093643369262243148e+00,2.325236301805621242e+00,1.718426322049571908e+00,1.929993027614352874e+00,1.873627197699825109e+00,1.940390610384835401e+00,2.422268440894433272e+00,1.295140714944108096e+00,2.304833426104615945e+00,1.954072845539833514e+00,2.435359550459036182e+00,1.825140546468255742e+00,9.681897323844798064e-01,1.244989170930922207e+00,2.261284914095686993e+00,1.533844435872754985e+00,2.406532949055701032e+00,7.955844039795295641e-01,9.105031921191180100e-01,1.913086665662574015e+00,1.055543630524798271e+00
8.340700724399536803e-01,0.000000000000000000e+00,9.830158148749515989e-01,5.997210759448406980e-01,7.431981654806470994e-01,1.139048050199706008e+00,1.730089659095964461e+00,1.579383549740752901e+00,1.026947019802457950e+00,1.661055750975590550e+00,9.653214378636840731e-01,1.502163556426775459e+00,9.239968652328041099e-01,1.066727202631232219e+00,1.101310881985543277e+00,6.460249033949064801e-01,1.332046321850455683e+00,1.374719659652300807e+00,1.755118691383847906e+00,1.189832298440731018e+00,6.773532436644844612e-01,9.887044954176769096e-01,1.545255260623096927e+00,6.011362873503972581e-01,1.650054153528114576e+00,9.676791621689090350e-01,8.039213897476767956e-01,3.525248439269947354e-01,1.179830626920066239e+00,3.161741517539378155e-01,1.023405741150241521e+00,1.617934293925725964e+00,1.172499221356049920e-01,4.438026731144266157e-01,1.093469109755786040e+00,1.433429843060431419e-01,3.423900865827040896e-01,1.670905605494097834e+00,9.531708190249040813e-01,1.777171868945728317e+00,7.265805570794636736e-01,1.101833378754717874e+00,1.247019287955383859e+00,6.119583902598635383e-01,7.755652279505295121e-01,3.906773094404659696e-01,1.145301637461104916e+00,1.581188400272443007e+00,6.550152848227545066e-01,9.356976298577324158e-01,1.417223235375455248e+00,1.263719850196178385e+00,6.903899873109472507e-01,9.154505219091327861e-01,8.222129615742832520e-01,1.498983108874036851e+00,5.543253498176956562e-01,7.412325376495445539e-01,1.388430909954102344e+00,4.581888975175366086e-01,1.218318647637606000e+00,1.510390108520923258e+00,3.350961139275803746e-01,1.327504280988877072e+00,1.049651052396603168e+00,1.317974325434366989e+00,1.003169030114119620e+00,7.836718535123280427e-01,1.167471273242697727e+00,1.379441215318825131e+00,2.362198764185919342e-01,1.311211612530644555e+00,4.182645959886425735e-01,1.705672917133958855e+00,6.162384060319241463e-01,6.209083640560294493e-01,9.258679162289316089e-01,1.132654793020068329e+00,8.038264189458756981e-01,1.016448817435729790e+00,8.907441422472671677e-01,1.199376167280835181e+00,5.771289588546785199e-01,2.062185352138588834e-01,1.222829651200163292e+00,1.399389703664255524e+00,6.932092450854019372e-01,3.942847394853361553e-01,3.192400359553885236e-01,7.525816574606900566e-01,1.190144639633254231e+00,1.004524833717228560e+00,5.944394707195056471e-01,8.026827411922764499e-01,1.692791656837885128e+00,6.406399634020628620e-01,1.401256953611886180e+00,6.163495667383539489e-01,1.027208422258999443e+00,1.365196256970094835e+00,3.555508938468652236e-01,7.651773027817806438e-01,8.923922713171769106e-01,4.336979935055917390e-01,1.720408735234205455e+00,5.539634393623187325e-01,6.563023103980902828e-01,1.194147283466412829e-01,4.342238774832474224e-01,2.303916362583516009e-01,1.790686987902863292e+00,1.187438513130101514e+00,2.892124330064619331e-01,8.270471407325028501e-01,1.976593512929377683e-01,2.433678558629493727e-01,6.200941940615465331e-01,1.249358653883664294e+00,8.531774532870394223e-01,2.259875156812108099e-01,3.874693722899723025e-01,4.616334553133505936e-01,6.030004231726826536e-01,5.913670110884339248e-01,1.060526630261488412e+00,4.953272538977067097e-01,1.263181957003385092e+00,7.708122623413992125e-01,1.016919697602664430e+00,4.174712762704266278e-01,4.091324913337917035e-01,1.638640212060805679e+00,8.868099493214567364e-01,1.392300463977945935e+00,2.009900259678054912e-01,1.327987589953850911e+00,7.999415100139319890e-01,3.160700582441348105e-01,6.256383495601517408e-01,5.008162526230470757e-01,2.430768989286214987e-01,1.309359851083708559e+00,1.753792060599864921e+00,1.054434230850638532e-01,6.545549844893021607e-01,5.131055196353520031e-01,2.017694804911295825e-01,7.038560699977821633e-01,6.351813863398177995e-01,5.850198323483118967e-01,5.917290453477704881e-01,5.515341445618847649e-01,2.619289012516767268e-01,9.873143955346898037e-01,5.776858909308556500e-01,2.956390998618702581e-01,6.065107787355583646e-01,8.660685157191757577e-01,6.640945269708234955e-01,4.701747240999989974e-01,2.275299388940139611e-01,8.185282695126264718e-01,9.280705036573796418e-01,7.670624538924625258e-01,4.910472047704090293e-01,7.302142289671488262e-01,6.371308983181744878e-01,7.434867995988475586e-01,4.839789796154116419e-01,6.645735223994478913e-01,2.733343736199782548e-01,5.953119969617374219e-01,1.571347962022183464e-01,1.109901331443741812e+00,4.112333829350234837e-01,5.802553264332758198e-01,6.947078241181880998e-01,7.807715195969054944e-01,4.388221552708906903e-01,7.547962902054071721e-01,6.669520234504086043e-01,1.360471719586440753e-01,6.965902745002648944e-01,3.849636029647164892e-01,6.859678479514165206e-01,1.888260606560101806e-01,9.277333092046358143e-01,1.409128601692728244e+00,6.354352077243936581e-01,1.434815338197877876e+00,6.118417179855289989e-01,1.029376087653130822e+00,2.758446705586624081e-01,7.603815041472602454e-01,8.524923743154649847e-01,2.734943281338733656e-01,8.137657395948845185e-01,9.125150248055782232e-01,7.972042883593429830e-01,3.766480514826074377e-01,2.648882438002649220e+00,2.191319304909983057e+00,2.146587492452024293e+00,2.440984685136035282e+00,2.059454423304184267e+00,2.374512965968316625e+00,2.254418806959096688e+00,2.333019768079922507e+00,1.928445363103133747e+00,1.993236354644219555e+00,1.422289966019783414e+00,2.029020527429067133e+00,1.761369583263991512e+00,2.241206492977979803e+00,2.500564120390778466e+00,2.907047027107643178e+00,2.089014957814391504e+00,1.946146448026840226e+00,2.330376846447675732e+00,2.555118188074311458e+00,2.612768666983801502e+00,2.354812701433345090e+00,2.205008164823532013e+00,2.850162889574188174e+00,2.774374740666600836e+00,2.289100035686219226e+00,2.286600342153823906e+00,2.698394493396732319e+00,2.815044835492118480e+00,2.808776627561194950e+00,2.860762351584840157e+00,2.400382345305494880e+00,2.593046200713595706e+00,2.447228670885324586e+00,2.638166722072670556e+00,3.148156896689810580e+00,1.987103715536038040e+00,2.871527228523911734e+00,2.553617616307014782e+00,2.849095081719516642e+00,2.129821491652724053e+00,1.802038419832500793e+00,1.767240644980784925e+00,2.684003029360827686e+00,2.071609220160104847e+00,2.011025209573805483e+00,6.772998245177072607e-02,1.132721382853048908e+00,2.069081557741621946e+00,2.214952937176880299e-01
3.685644140522680856e-01,9.830158148749515989e-01,0.000000000000000000e+00,1.035789889682420695e+00,4.057814094306038677e-01,1.629396751835194279e-01,8.726695092213387905e-01,7.632269431015323846e-01,4.761996326461051532e-01,6.786344006479458901e-01,8.499113524533380426e-01,6.141186519326421456e-01,2.320066487296342239e-01,5.505666749763272749e-01,1.854887265148614794e-01,1.059271391677657936e+00,4.263106918355746844e-01,7.228764360933706001e-01,8.907481049158327835e-01,5.879342936024724020e-01,5.268833064530006327e-01,6.805879993329670696e-02,6.679005887306063149e-01,6.554856811602219890e-01,8.172155600234410899e-01,2.891424489091247718e-01,4.773479083839745618e-01,8.600594186634917815e-01,3.048519896287795183e-01,6.676501533689648271e-01,1.248852852997256596e-01,6.492839876629121765e-01,9.519501428318474234e-01,6.241228052479823596e-01,3.618949670997647083e-01,9.347830744280654081e-01,9.048405142488107344e-01,1.304441187165576110e+00,1.638428305676498942e-01,8.917319754423248535e-01,2.957134247746003308e-01,8.677324006695753544e-01,3.168150913643921762e-01,6.399845321756013616e-01,4.018696056129478777e-01,6.237784739492735486e-01,2.385776122581557690e-01,6.197418731268639069e-01,3.627690345007084094e-01,1.196336274325109778e-01,5.979255470780905357e-01,2.892096713193945123e-01,3.211671612867477155e-01,1.079685881183145790e+00,2.584926602381529825e-01,8.486820094648956925e-01,1.356697786828646501e+00,2.686560412622778782e-01,4.777928382868200652e-01,8.468171954722635286e-01,6.137931611719693592e-01,1.005379773838067203e+00,1.279912827285131893e+00,4.130514334065316651e-01,2.144580017811770767e-01,6.754305991618090310e-01,5.446819875030148861e-01,9.555766289895337717e-01,2.780474094659685091e-01,7.230281977008227168e-01,8.044609989928732663e-01,7.178794989100523161e-01,5.648553155097004730e-01,7.392044528925212354e-01,4.619983075877214240e-01,3.781405489269661913e-01,3.226149020844183424e-01,3.565715297980858733e-01,1.108029610818785038e+00,6.537327513175293925e-01,6.307288705266890227e-01,7.556098710811179897e-01,6.805475114501833289e-01,1.189164563718801970e+00,2.598603258247402237e-01,4.381329629256444647e-01,2.981704967751953039e-01,5.889317341162579877e-01,8.528363332390958007e-01,1.477231797362908994e+00,5.309063811494267870e-01,5.508314971109601332e-01,4.740988596191483273e-01,3.627748306593392424e-01,7.098498045678629520e-01,5.555100503896639452e-01,5.532322580423004732e-01,3.706902034225256770e-01,3.783359444110761527e-01,4.773504045824408792e-01,1.199585181974872850e+00,1.628197020483218793e+00,1.646189482488799039e-01,1.236415726696578732e+00,2.689606614132188156e+00,1.489435616863240774e+00,1.444233320228129669e+00,1.097362779471495076e+00,5.494241446833962872e-01,7.570619873132035105e-01,1.802423199346418148e+00,9.786866525246123993e-01,1.222468548863675064e+00,6.539089752867728311e-01,9.914113046379662286e-01,7.677936770456005311e-01,7.030372547343716194e-01,1.930102045118851972e+00,8.129796268479753119e-01,1.081824785028273173e+00,6.016844894749685535e-01,1.363282551389999764e+00,4.501362918476947139e-01,4.779473026580307038e-01,1.709119353021028687e+00,1.076082455799810988e+00,2.024987626734043200e+00,4.011554684499334944e-01,1.277936987119149048e+00,1.308697224275640947e+00,6.070622548709918576e-01,1.009021957799581592e+00,4.908400376185017566e-01,1.436628935213292158e+00,7.895409440780456478e-01,1.341510425537460360e+00,1.350517136918632177e+00,8.574760866754264077e-01,7.835742422436826615e-01,7.779461641955639495e-01,1.163190364862789705e+00,1.410086294977605181e+00,1.721438353350862371e+00,1.059818412593787507e+00,8.169334191454348248e-01,6.328551318635733391e-01,1.090610013554130342e+00,8.403489454186116037e-01,1.316142977389403113e+00,1.384187070443517520e+00,3.931824886370929861e-01,1.353545254818336874e+00,9.080798074101511519e-01,1.296352723355175929e+00,1.029291419253101303e+00,1.272370083284736886e+00,1.452126373327018438e+00,1.416431258788581449e+00,1.063602331272939461e+00,9.548773362524779484e-01,1.131180250735980497e+00,1.676213252703507406e+00,1.145032399529785916e-01,1.567385758114729244e+00,1.315486620249712635e+00,6.337479033688501184e-01,7.117252296430882641e-01,1.231120391118340152e+00,5.000286167399479176e-01,8.891486413348290707e-01,7.670810016135339859e-01,8.241065783811003520e-01,8.264454939274908929e-01,1.376668480284521379e-01,5.717874625875201122e-01,1.559532507573222482e+00,1.175753362617786735e+00,6.185063481899721882e-01,7.700179283440189426e-01,8.045841668092331700e-01,1.637861711219833261e+00,9.927878442131982117e-01,1.048411921140353753e+00,9.592725198719795898e-01,7.046999389175899742e-01,1.070575364882704106e+00,1.733627525378370615e+00,1.709673680761215619e+00,1.269495900992866577e+00,1.725167772487214313e+00,3.736564514537488169e-01,5.686489283517301985e-01,7.318760238985581035e-01,1.743380686187048001e+00,1.140650385907449715e+00,8.792027973572630328e-01,1.533402008052654919e+00,1.265958071892781645e+00,1.315980171219865547e+00,1.356842605012756886e+00,1.726971573710795793e+00,1.237601110664923620e+00,1.233178985321720322e+00,1.518068610277327757e+00,1.117133229025338403e+00,1.391883400883056066e+00,1.433073917960413279e+00,1.356449118648473506e+00,9.454437113361234823e-01,1.012024109405131878e+00,4.438874565475696699e-01,1.125542989283291773e+00,8.356171491254589245e-01,1.353886543678744170e+00,1.519649104714633436e+00,1.940755048231580515e+00,1.172427742314277488e+00,9.631306482592938423e-01,1.355585959331216506e+00,1.659016555448783459e+00,2.222740449179849698e+00,1.726516906762557424e+00,1.702827850595208137e+00,2.398874708703359282e+00,2.243321301882017060e+00,1.938180823673528730e+00,1.806410096575644220e+00,2.180076468368475240e+00,2.319499679867509823e+00,2.267364095839960125e+00,2.598454932866097078e+00,1.928513746642831705e+00,2.146469734787317840e+00,2.140180437173451189e+00,2.132060067312429918e+00,2.579595491654376183e+00,1.515891105343555978e+00,2.564997902444928535e+00,2.206176018278271478e+00,2.748035138614106643e+00,1.457223989042299772e+00,9.460117875199015591e-01,8.884135486603683685e-01,1.898176090373950631e+00,1.184864534974235273e+00,2.188721505841144221e+00,9.675767835580577625e-01,1.278574839987166589e+00,1.558029491906039787e+00,1.192948026297932618e+00
7.057078162802179477e-01,5.997210759448406980e-01,1.035789889682420695e+00,0.000000000000000000e+00,1.030495981744045109e+00,1.193003985216406937e+00,1.497871138323019213e+00,1.780831310347501084e+00,1.315681437671465170e+00,1.653602656130001902e+00,4.998412103044314603e-01,1.331433090415416132e+00,1.111380471180135610e+00,1.379083445498154425e+00,1.211765831403051275e+00,1.217917779748346696e+00,1.211185570588968696e+00,1.063696059611696221e+00,1.526020794875236897e+00,1.481428556156719090e+00,5.153031736062571033e-01,1.001789462201330361e+00,1.700127993794223524e+00,1.030159373685576307e+00,1.408012515364716499e+00,8.520040900269090223e-01,1.130752514794194363e+00,2.860870175517713498e-01,1.323628940829302714e+00,6.325914169169789547e-01,1.134167632393619618e+00,1.663434270860244757e+00,4.833478628357555928e-01,8.340083232867909757e-01,9.324434849162718253e-01,7.205737208363830471e-01,9.005404730871119368e-01,2.099655587774170051e+00,9.170410741217004391e-01,1.565451903232605746e+00,9.225440977237321372e-01,6.448454669815533169e-01,1.352034549896538262e+00,3.978341238922504797e-01,1.062116779173029935e+00,7.478653816827347534e-01,1.265248129478946826e+00,1.488559943701977195e+00,6.897004089914544611e-01,9.329840036896636102e-01,1.610827806824931541e+00,1.240745786559529273e+00,8.890139146504408840e-01,3.338082528098405555e-01,7.835104634554885816e-01,1.793477534465268919e+00,1.138317929817697083e+00,9.159045687465272589e-01,1.260286198886289677e+00,2.183326221384757071e-01,9.264126669568165662e-01,1.088223820715485735e+00,8.674327568646967856e-01,1.447623303673008621e+00,9.752327014448172182e-01,1.603476461309072398e+00,1.328904894133884129e+00,1.309149805128087207e+00,1.300792852394288435e+00,1.069987012140901195e+00,7.277569311623686144e-01,1.619775337069856658e+00,6.597042374510279084e-01,1.752859611059372380e+00,5.786073260337873947e-01,6.969086015308664228e-01,1.160880375618199123e+00,9.810513704476871988e-01,2.051338753162297301e-01,1.386367128674796723e+00,1.276985039246501863e+00,8.214369446609511849e-01,3.553287715532035262e-01,6.798400930551894428e-01,1.187763596694575652e+00,1.466396858424771299e+00,8.551454250755293751e-01,6.519458352223345132e-01,8.549486786685499551e-01,1.342853963087158986e+00,9.418796437686416390e-01,1.332691045718474188e+00,9.017336828737222421e-01,6.944825611036957724e-01,1.665406753451734057e+00,1.013840173944306589e+00,1.216184366348989077e+00,7.285155014584606681e-01,1.269188182113751617e+00,1.220973057688158780e+00,4.118352622511873284e-01,6.907593739091485441e-01,1.040045578547716065e+00,3.745527012074657547e-01,2.042900315320269389e+00,6.840781114878035085e-01,4.800640292161407752e-01,6.676898238410792219e-01,6.760223601246638792e-01,5.550213905974017425e-01,1.192058701301294432e+00,6.921478924499935292e-01,8.442910235671113872e-01,4.948444664771809443e-01,7.918040173479096167e-01,6.922103646702210122e-01,3.392503081786843455e-01,8.943124439430719663e-01,1.318924227724649345e+00,8.242119247943672233e-01,6.883924345963974289e-01,5.504128618928565420e-01,8.912132200190086007e-01,5.675146842833234118e-01,6.733563083282319006e-01,1.085062084176984021e+00,9.976192314581425746e-01,1.056809689177295342e+00,4.179273244341791260e-01,5.081293752982657397e-01,7.580254635138482522e-01,1.950836441475651162e+00,6.562253774337595269e-01,7.974044752113468304e-01,5.410352547165276915e-01,7.401134443938057750e-01,3.162078929947882977e-01,8.541686252725314565e-01,2.644258394233959253e-01,2.659094505026696198e-01,5.043196173249848702e-01,7.113688066948741229e-01,1.158783419869304110e+00,5.495921184861487507e-01,2.455302760925638650e-01,4.146454030027284521e-01,7.963447361092258481e-01,2.555819586138312061e-01,3.138876636277740939e-01,4.466460245663751438e-01,7.229075623383508509e-01,4.297648979856556473e-01,3.473334758872287376e-01,3.926578348900753856e-01,2.210145397904063336e-02,7.758079538661439845e-01,5.373287845060134016e-01,3.846295573102543330e-01,6.440702698162485695e-02,1.374218038804530528e-01,4.789721522922696928e-01,1.356302393184437571e+00,9.322739890914393257e-01,5.882528974528263843e-01,4.310406042647582647e-01,4.448696565186769369e-01,3.358146321200081164e-01,2.025178305665384648e-01,7.037576487069039377e-01,1.852808416426856009e-01,7.400728802007864315e-01,2.162196720846745468e-01,5.742157062291447511e-01,1.171571621412363262e+00,6.488989304066475894e-01,8.644338487713273400e-01,1.438812602519106698e-01,4.875250429919314454e-01,3.001761062435256422e-01,3.238118918557577608e-01,8.831595036493188333e-01,4.678712704704189318e-01,1.009335210563869628e-01,2.157618683662311243e-01,3.619246749739811753e-01,4.586442353462398258e-01,7.383658626470660513e-01,8.311697380546438918e-01,2.544066909365398366e-01,8.552001273474756360e-01,7.327922429894970779e-01,1.359481151765865370e+00,6.960291401148062107e-01,1.061031777636538109e+00,2.531632608690256303e-01,8.228397014492011552e-01,1.402505830342506643e+00,3.225900224910899228e-01,1.393883132636982713e+00,8.129137028937124532e-01,2.754660321505599363e+00,2.252316751043603738e+00,2.266421187151990591e+00,2.546831858008248961e+00,2.141544681497826730e+00,2.333748055894513396e+00,2.462237153169348325e+00,2.332876803874623040e+00,1.890372478443354876e+00,1.980050332110761868e+00,1.451475861264904577e+00,2.160694281220680857e+00,1.869270860202941753e+00,2.389569192085539306e+00,2.412516184712507172e+00,2.929370035822980167e+00,2.205399957910529452e+00,1.909529633755870925e+00,2.219133781077187617e+00,2.693311430442816068e+00,2.065690469093670600e+00,1.912579698372049553e+00,1.712793915098194342e+00,2.315855665357300364e+00,2.270664258124260204e+00,1.740477940151881953e+00,1.781438763060579022e+00,2.192041977798550256e+00,2.296732181756869995e+00,2.308175113858184080e+00,2.279946505142265156e+00,1.887098709145759168e+00,2.064085394649152860e+00,1.882621481368659033e+00,2.129062826090505567e+00,2.649758293347430183e+00,1.495697665470200777e+00,2.298864367927667018e+00,1.996409704797721840e+00,2.250770715657710141e+00,2.434512719308274953e+00,1.559933470551567058e+00,1.923019727524027722e+00,2.922383671061003163e+00,2.220654422956568563e+00,2.593700995731430314e+00,5.320764389858326782e-01,5.355432249460827521e-01,2.453234782997303576e+00,7.437946005266228289e-01
